student_id,timetest,correct,subject
4475312,07.04.2021 22:39:18,TRUE,math
2713658,07.04.2021 22:40:15,TRUE,math
1011809,07.04.2021 22:41:12,FALSE,math
4799236,07.04.2021 22:42:09,TRUE,math
1900720,07.04.2021 22:43:06,TRUE,math
1013071,07.04.2021 22:44:03,TRUE,math
4164348,07.04.2021 22:45:00,FALSE,math
5513582,07.04.2021 22:45:57,TRUE,math
185462,07.04.2021 22:46:54,TRUE,math
1596824,07.04.2021 22:47:51,TRUE,math
1325370,07.04.2021 22:48:48,FALSE,math
2585846,07.04.2021 22:49:45,TRUE,math
2122600,07.04.2021 22:50:42,TRUE,math
2673546,07.04.2021 22:51:39,TRUE,math
1274225,07.04.2021 22:52:36,FALSE,math
297113,07.04.2021 22:53:33,TRUE,math
3991910,07.04.2021 22:54:30,TRUE,math
429201,07.04.2021 22:55:27,TRUE,math
1953922,07.04.2021 22:56:24,FALSE,math
3937856,07.04.2021 22:57:21,TRUE,math
2176352,07.04.2021 22:58:18,TRUE,math
1522657,07.04.2021 22:59:15,TRUE,math
282643,07.04.2021 23:00:12,FALSE,math
3748144,07.04.2021 23:01:09,TRUE,math
1050749,07.04.2021 23:02:06,TRUE,math
5729371,07.04.2021 23:03:03,TRUE,math
1423115,07.04.2021 23:04:00,FALSE,math
3590494,07.04.2021 23:04:57,TRUE,math
967551,07.04.2021 23:05:54,TRUE,math
1052468,07.04.2021 23:06:51,TRUE,math
354279,07.04.2021 23:07:48,FALSE,math
5097555,07.04.2021 23:08:45,TRUE,math
303073,07.04.2021 23:09:42,TRUE,math
4169474,07.04.2021 23:10:39,TRUE,math
4096897,07.04.2021 23:11:36,FALSE,math
1878536,07.04.2021 23:12:33,TRUE,math
3238711,07.04.2021 23:13:30,TRUE,math
3734637,07.04.2021 23:14:27,TRUE,math
4092411,07.04.2021 23:15:24,FALSE,math
4405576,07.04.2021 23:16:21,TRUE,math
1097023,07.04.2021 23:17:18,TRUE,math
4367888,07.04.2021 23:18:15,TRUE,math
1989346,07.04.2021 23:19:12,FALSE,math
1238665,07.04.2021 23:20:09,TRUE,math
3463787,07.04.2021 23:21:06,TRUE,math
1734791,07.04.2021 23:22:03,TRUE,math
3592575,07.04.2021 23:23:00,FALSE,math
1264017,07.04.2021 23:23:57,TRUE,math
356860,07.04.2021 23:24:54,TRUE,math
1109112,07.04.2021 23:25:51,TRUE,math
4683954,07.04.2021 23:26:48,FALSE,math
4271151,07.04.2021 23:27:45,TRUE,math
5011395,07.04.2021 23:28:42,TRUE,math
1073989,07.04.2021 23:29:39,TRUE,math
4296512,07.04.2021 23:30:36,FALSE,math
2696849,07.04.2021 23:31:33,TRUE,math
1482420,07.04.2021 23:32:30,TRUE,math
3398486,07.04.2021 23:33:27,TRUE,math
3011143,07.04.2021 23:34:24,FALSE,math
1717845,07.04.2021 23:35:21,TRUE,math
1767049,07.04.2021 23:36:18,TRUE,math
2431671,07.04.2021 23:37:15,TRUE,math
5173699,07.04.2021 23:38:12,FALSE,math
461060,07.04.2021 23:39:09,TRUE,math
1360251,07.04.2021 23:40:06,TRUE,math
3362211,07.04.2021 23:41:03,TRUE,math
3159005,07.04.2021 23:42:00,FALSE,math
1285813,07.04.2021 23:42:57,TRUE,math
3368073,07.04.2021 23:43:54,TRUE,math
1031280,07.04.2021 23:44:51,TRUE,math
1108600,07.04.2021 23:45:48,FALSE,math
4519194,07.04.2021 23:46:45,TRUE,math
5081288,07.04.2021 23:47:42,TRUE,math
996886,07.04.2021 23:48:39,TRUE,math
1123909,07.04.2021 23:49:36,FALSE,math
1096820,07.04.2021 23:50:33,TRUE,math
1680972,07.04.2021 23:51:30,TRUE,math
1699007,07.04.2021 23:52:27,TRUE,math
4262486,07.04.2021 23:53:24,FALSE,math
2612641,07.04.2021 23:54:21,TRUE,math
2805943,07.04.2021 23:55:18,TRUE,math
1568461,07.04.2021 23:56:15,TRUE,math
1741926,07.04.2021 23:57:12,FALSE,math
345237,07.04.2021 23:58:09,TRUE,math
803162,07.04.2021 23:59:06,TRUE,math
2368695,08.04.2021 0:00:03,TRUE,math
2737543,08.04.2021 0:01:00,FALSE,math
3605991,08.04.2021 0:01:57,TRUE,math
1169671,08.04.2021 0:02:54,TRUE,math
1774606,08.04.2021 0:03:51,TRUE,math
1172710,08.04.2021 0:04:48,FALSE,math
5652194,08.04.2021 0:05:45,TRUE,math
4718978,08.04.2021 0:06:42,TRUE,math
5299887,08.04.2021 0:07:39,TRUE,math
332822,08.04.2021 0:08:36,FALSE,math
2558748,08.04.2021 0:09:33,TRUE,math
448248,08.04.2021 0:10:30,TRUE,math
3795110,08.04.2021 0:11:27,TRUE,math
1774674,08.04.2021 0:12:24,FALSE,math
3198941,08.04.2021 0:13:21,TRUE,math
2112449,08.04.2021 0:14:18,TRUE,math
1013131,08.04.2021 0:15:15,TRUE,math
1249017,08.04.2021 0:16:12,FALSE,math
1266005,08.04.2021 0:17:09,TRUE,math
2524974,08.04.2021 0:18:06,TRUE,math
3517674,08.04.2021 0:19:03,TRUE,math
702173,08.04.2021 0:20:00,FALSE,math
2819048,08.04.2021 0:20:57,TRUE,math
3411115,08.04.2021 0:21:54,TRUE,math
1572599,08.04.2021 0:22:51,TRUE,math
1346775,08.04.2021 0:23:48,FALSE,math
1639010,08.04.2021 0:24:45,TRUE,math
294365,08.04.2021 0:25:42,TRUE,math
4020879,08.04.2021 0:26:39,TRUE,math
1937766,08.04.2021 0:27:36,FALSE,math
5249088,08.04.2021 0:28:33,TRUE,math
4376193,08.04.2021 0:29:30,TRUE,math
5214509,08.04.2021 0:30:27,TRUE,math
1794988,08.04.2021 0:31:24,FALSE,math
4176544,08.04.2021 0:32:21,TRUE,math
3559391,08.04.2021 0:33:18,TRUE,math
1043727,08.04.2021 0:34:15,TRUE,math
4914466,08.04.2021 0:35:12,FALSE,math
3947173,08.04.2021 0:36:09,TRUE,math
4827232,08.04.2021 0:37:06,TRUE,math
2993810,08.04.2021 0:38:03,TRUE,math
3416431,08.04.2021 0:39:00,FALSE,math
3261282,08.04.2021 0:39:57,TRUE,math
1761918,08.04.2021 0:40:54,TRUE,math
3973200,08.04.2021 0:41:51,TRUE,math
4190310,08.04.2021 0:42:48,FALSE,math
4596058,08.04.2021 0:43:45,TRUE,math
340454,08.04.2021 0:44:42,TRUE,math
4947457,08.04.2021 0:45:39,TRUE,math
3317474,08.04.2021 0:46:36,FALSE,math
484250,08.04.2021 0:47:33,TRUE,math
4000009,08.04.2021 0:48:30,TRUE,math
3367490,08.04.2021 0:49:27,TRUE,math
4117129,08.04.2021 0:50:24,FALSE,math
476108,08.04.2021 0:51:21,TRUE,math
3930039,08.04.2021 0:52:18,TRUE,math
1109202,08.04.2021 0:53:15,TRUE,math
3178550,08.04.2021 0:54:12,FALSE,math
1479672,08.04.2021 0:55:09,TRUE,math
2396242,08.04.2021 0:56:06,TRUE,math
3324203,08.04.2021 0:57:03,TRUE,math
263379,08.04.2021 0:58:00,FALSE,math
3212080,08.04.2021 0:58:57,TRUE,math
360916,08.04.2021 0:59:54,TRUE,math
4374152,08.04.2021 1:00:51,TRUE,math
3244899,08.04.2021 1:01:48,FALSE,math
721278,08.04.2021 1:02:45,TRUE,math
1742659,08.04.2021 1:03:42,TRUE,math
2408082,08.04.2021 1:04:39,TRUE,math
179392,08.04.2021 1:05:36,FALSE,math
2624231,08.04.2021 1:06:33,TRUE,math
1224012,08.04.2021 1:07:30,TRUE,math
1165465,08.04.2021 1:08:27,TRUE,math
241151,08.04.2021 1:09:24,FALSE,math
3342668,08.04.2021 1:10:21,TRUE,math
940752,08.04.2021 1:11:18,TRUE,math
1302933,08.04.2021 1:12:15,TRUE,math
3903332,08.04.2021 1:13:12,FALSE,math
1569463,08.04.2021 1:14:09,TRUE,math
2503723,08.04.2021 1:15:06,TRUE,math
5217213,08.04.2021 1:16:03,TRUE,math
3733067,08.04.2021 1:17:00,FALSE,math
3119090,08.04.2021 1:17:57,TRUE,math
1625841,08.04.2021 1:18:54,TRUE,math
425579,08.04.2021 1:19:51,TRUE,math
2613349,08.04.2021 1:20:48,FALSE,math
919229,08.04.2021 1:21:45,TRUE,math
954093,08.04.2021 1:22:42,TRUE,math
3657637,08.04.2021 1:23:39,TRUE,math
3456254,08.04.2021 1:24:36,FALSE,math
2085943,08.04.2021 1:25:33,TRUE,math
1673167,08.04.2021 1:26:30,TRUE,math
380465,08.04.2021 1:27:27,TRUE,math
5229005,08.04.2021 1:28:24,FALSE,math
296512,08.04.2021 1:29:21,TRUE,math
5008392,08.04.2021 1:30:18,TRUE,math
3566345,08.04.2021 1:31:15,TRUE,math
972038,08.04.2021 1:32:12,FALSE,math
3255920,08.04.2021 1:33:09,TRUE,math
1842997,08.04.2021 1:34:06,TRUE,math
5022738,08.04.2021 1:35:03,TRUE,math
5300829,08.04.2021 1:36:00,FALSE,math
2145405,08.04.2021 1:36:57,TRUE,math
4049066,08.04.2021 1:37:54,TRUE,math
256031,08.04.2021 1:38:51,TRUE,math
3460406,08.04.2021 1:39:48,FALSE,math
253641,08.04.2021 1:40:45,TRUE,math
638145,08.04.2021 1:41:42,TRUE,math
642783,08.04.2021 1:42:39,TRUE,math
1323704,08.04.2021 1:43:36,FALSE,math
3197263,08.04.2021 1:44:33,TRUE,math
705923,08.04.2021 1:45:30,TRUE,math
3784195,08.04.2021 1:46:27,TRUE,math
1143145,08.04.2021 1:47:24,FALSE,math
1115021,08.04.2021 1:48:21,TRUE,math
1052039,08.04.2021 1:49:18,TRUE,math
4190454,08.04.2021 1:50:15,TRUE,math
1367986,08.04.2021 1:51:12,FALSE,math
373449,08.04.2021 1:52:09,TRUE,math
3079921,08.04.2021 1:53:06,TRUE,math
4973457,08.04.2021 1:54:03,TRUE,math
2712604,08.04.2021 1:55:00,FALSE,math
4199071,08.04.2021 1:55:57,TRUE,math
328128,08.04.2021 1:56:54,TRUE,math
3267069,08.04.2021 1:57:51,TRUE,math
1017232,08.04.2021 1:58:48,FALSE,math
4525329,08.04.2021 1:59:45,TRUE,math
1088342,08.04.2021 2:00:42,TRUE,math
3884120,08.04.2021 2:01:39,TRUE,math
2261988,08.04.2021 2:02:36,FALSE,math
1203676,08.04.2021 2:03:33,TRUE,math
1643729,08.04.2021 2:04:30,TRUE,math
3068606,08.04.2021 2:05:27,TRUE,math
5465458,08.04.2021 2:06:24,FALSE,math
606891,08.04.2021 2:07:21,TRUE,math
2323900,08.04.2021 2:08:18,TRUE,math
1921707,08.04.2021 2:09:15,TRUE,math
1256314,08.04.2021 2:10:12,FALSE,math
237436,08.04.2021 2:11:09,TRUE,math
3529491,08.04.2021 2:12:06,TRUE,math
1297769,08.04.2021 2:13:03,TRUE,math
2224827,08.04.2021 2:14:00,FALSE,math
4862017,08.04.2021 2:14:57,TRUE,math
1389826,08.04.2021 2:15:54,TRUE,math
1071886,08.04.2021 2:16:51,TRUE,math
5393996,08.04.2021 2:17:48,FALSE,math
4508989,08.04.2021 2:18:45,TRUE,math
1135130,08.04.2021 2:19:42,TRUE,math
2935484,08.04.2021 2:20:39,TRUE,math
3333103,08.04.2021 2:21:36,FALSE,math
454596,08.04.2021 2:22:33,TRUE,math
3349481,08.04.2021 2:23:30,TRUE,math
4726442,08.04.2021 2:24:27,TRUE,math
1091519,08.04.2021 2:25:24,FALSE,math
3767582,08.04.2021 2:26:21,TRUE,math
5583400,08.04.2021 2:27:18,TRUE,math
994016,08.04.2021 2:28:15,TRUE,math
2564494,08.04.2021 2:29:12,FALSE,math
335158,08.04.2021 2:30:09,TRUE,math
3208062,08.04.2021 2:31:06,TRUE,math
1539954,08.04.2021 2:32:03,TRUE,math
3522739,08.04.2021 2:33:00,FALSE,math
1060106,08.04.2021 2:33:57,TRUE,math
3151690,08.04.2021 2:34:54,TRUE,math
2049083,08.04.2021 2:35:51,TRUE,math
3356551,08.04.2021 2:36:48,FALSE,math
1317370,08.04.2021 2:37:45,TRUE,math
5343304,08.04.2021 2:38:42,TRUE,math
4252615,08.04.2021 2:39:39,TRUE,math
1683606,08.04.2021 2:40:36,FALSE,math
2989888,08.04.2021 2:41:33,TRUE,math
2063619,08.04.2021 2:42:30,TRUE,math
4336485,08.04.2021 2:43:27,TRUE,math
4013004,08.04.2021 2:44:24,FALSE,math
1561189,08.04.2021 2:45:21,TRUE,math
547987,08.04.2021 2:46:18,TRUE,math
3363799,08.04.2021 2:47:15,TRUE,math
1199841,08.04.2021 2:48:12,FALSE,math
1600651,08.04.2021 2:49:09,TRUE,math
4747118,08.04.2021 2:50:06,TRUE,math
2596406,08.04.2021 2:51:03,TRUE,math
5598306,08.04.2021 2:52:00,FALSE,math
669744,08.04.2021 2:52:57,TRUE,math
3328947,08.04.2021 2:53:54,TRUE,math
967564,08.04.2021 2:54:51,TRUE,math
5538378,08.04.2021 2:55:48,FALSE,math
829062,08.04.2021 2:56:45,TRUE,math
3384034,08.04.2021 2:57:42,TRUE,math
279414,08.04.2021 2:58:39,TRUE,math
4777802,08.04.2021 2:59:36,FALSE,math
2475850,08.04.2021 3:00:33,TRUE,math
4202732,08.04.2021 3:01:30,TRUE,math
3942507,08.04.2021 3:02:27,TRUE,math
1381653,08.04.2021 3:03:24,FALSE,math
1477105,08.04.2021 3:04:21,TRUE,math
2944008,08.04.2021 3:05:18,TRUE,math
1118614,08.04.2021 3:06:15,TRUE,math
3415412,08.04.2021 3:07:12,FALSE,math
3165560,08.04.2021 3:08:09,TRUE,math
224011,08.04.2021 3:09:06,TRUE,math
1118799,08.04.2021 3:10:03,TRUE,math
238067,08.04.2021 3:11:00,FALSE,math
5630305,08.04.2021 3:11:57,TRUE,math
3209096,08.04.2021 3:12:54,TRUE,math
3196119,08.04.2021 3:13:51,TRUE,math
4879276,08.04.2021 3:14:48,FALSE,math
3331360,08.04.2021 3:15:45,TRUE,math
1007575,08.04.2021 3:16:42,TRUE,math
4468302,08.04.2021 3:17:39,TRUE,math
1059200,08.04.2021 3:18:36,FALSE,math
1054636,08.04.2021 3:19:33,TRUE,math
1029669,08.04.2021 3:20:30,TRUE,math
3208320,08.04.2021 3:21:27,TRUE,math
1879503,08.04.2021 3:22:24,FALSE,math
1434511,08.04.2021 3:23:21,TRUE,math
2624367,08.04.2021 3:24:18,TRUE,math
3995801,08.04.2021 3:25:15,TRUE,math
4312703,08.04.2021 3:26:12,FALSE,math
1059831,08.04.2021 3:27:09,TRUE,math
1274778,08.04.2021 3:28:06,TRUE,math
478539,08.04.2021 3:29:03,TRUE,math
1059289,08.04.2021 3:30:00,FALSE,math
5147034,08.04.2021 3:30:57,TRUE,math
3711029,08.04.2021 3:31:54,TRUE,math
1161767,08.04.2021 3:32:51,TRUE,math
3892771,08.04.2021 3:33:48,FALSE,math
2194098,08.04.2021 3:34:45,TRUE,math
3475145,08.04.2021 3:35:42,TRUE,math
3177500,08.04.2021 3:36:39,TRUE,math
352542,08.04.2021 3:37:36,FALSE,math
3334914,08.04.2021 3:38:33,TRUE,math
1311943,08.04.2021 3:39:30,TRUE,math
1317274,08.04.2021 3:40:27,TRUE,math
505424,08.04.2021 3:41:24,FALSE,math
3011484,08.04.2021 3:42:21,TRUE,math
3142358,08.04.2021 3:43:18,TRUE,math
3029991,08.04.2021 3:44:15,TRUE,math
1624140,08.04.2021 3:45:12,FALSE,math
478664,08.04.2021 3:46:09,TRUE,math
3299928,08.04.2021 3:47:06,TRUE,math
381549,08.04.2021 3:48:03,TRUE,math
1537046,08.04.2021 3:49:00,FALSE,math
1027861,08.04.2021 3:49:57,TRUE,math
315268,08.04.2021 3:50:54,TRUE,math
4312265,08.04.2021 3:51:51,TRUE,math
4056993,08.04.2021 3:52:48,FALSE,math
4295894,08.04.2021 3:53:45,TRUE,math
3414413,08.04.2021 3:54:42,TRUE,math
1107326,08.04.2021 3:55:39,TRUE,math
2454469,08.04.2021 3:56:36,FALSE,math
1191040,08.04.2021 3:57:33,TRUE,math
4501841,08.04.2021 3:58:30,TRUE,math
3725116,08.04.2021 3:59:27,TRUE,math
2159754,08.04.2021 4:00:24,FALSE,math
786697,08.04.2021 4:01:21,TRUE,math
2560091,08.04.2021 4:02:18,TRUE,math
3311978,08.04.2021 4:03:15,TRUE,math
1334973,08.04.2021 4:04:12,FALSE,math
3207793,08.04.2021 4:05:09,TRUE,math
5259131,08.04.2021 4:06:06,TRUE,math
1896220,08.04.2021 4:07:03,TRUE,math
1289888,08.04.2021 4:08:00,FALSE,math
4918479,08.04.2021 4:08:57,TRUE,math
3023074,08.04.2021 4:09:54,TRUE,math
3341306,08.04.2021 4:10:51,TRUE,math
5145035,08.04.2021 4:11:48,FALSE,math
5211027,08.04.2021 4:12:45,TRUE,math
1449250,08.04.2021 4:13:42,TRUE,math
2894987,08.04.2021 4:14:39,TRUE,math
840516,08.04.2021 4:15:36,FALSE,math
247597,08.04.2021 4:16:33,TRUE,math
3305679,08.04.2021 4:17:30,TRUE,math
5304887,08.04.2021 4:18:27,TRUE,math
1051386,08.04.2021 4:19:24,FALSE,math
4123990,08.04.2021 4:20:21,TRUE,math
3332840,08.04.2021 4:21:18,TRUE,math
1529060,08.04.2021 4:22:15,TRUE,math
3007214,08.04.2021 4:23:12,FALSE,math
399974,08.04.2021 4:24:09,TRUE,math
3503981,08.04.2021 4:25:06,TRUE,math
1589068,08.04.2021 4:26:03,TRUE,math
1041110,08.04.2021 4:27:00,FALSE,math
1207691,08.04.2021 4:27:57,TRUE,math
323504,08.04.2021 4:28:54,TRUE,math
1657380,08.04.2021 4:29:51,TRUE,math
3412349,08.04.2021 4:30:48,FALSE,math
1249283,08.04.2021 4:31:45,TRUE,math
1782403,08.04.2021 4:32:42,TRUE,math
292193,08.04.2021 4:33:39,TRUE,math
1804745,08.04.2021 4:34:36,FALSE,math
3290408,08.04.2021 4:35:33,TRUE,math
3590556,08.04.2021 4:36:30,TRUE,math
2562366,08.04.2021 4:37:27,TRUE,math
1045136,08.04.2021 4:38:24,FALSE,math
452588,08.04.2021 4:39:21,TRUE,math
297514,08.04.2021 4:40:18,TRUE,math
706608,08.04.2021 4:41:15,TRUE,math
3177835,08.04.2021 4:42:12,FALSE,math
5234581,08.04.2021 4:43:09,TRUE,math
327407,08.04.2021 4:44:06,TRUE,math
663782,08.04.2021 4:45:03,TRUE,math
587384,08.04.2021 4:46:00,FALSE,math
2625258,08.04.2021 4:46:57,TRUE,math
2560090,08.04.2021 4:47:54,TRUE,math
1007586,08.04.2021 4:48:51,TRUE,math
1188497,08.04.2021 4:49:48,FALSE,math
784100,08.04.2021 4:50:45,TRUE,math
2402578,08.04.2021 4:51:42,TRUE,math
1535239,08.04.2021 4:52:39,TRUE,math
341810,08.04.2021 4:53:36,FALSE,math
5542677,08.04.2021 4:54:33,TRUE,math
5484267,08.04.2021 4:55:30,TRUE,math
4589133,08.04.2021 4:56:27,TRUE,math
4511999,08.04.2021 4:57:24,FALSE,math
4423410,08.04.2021 4:58:21,TRUE,math
3499624,08.04.2021 4:59:18,TRUE,math
1762632,08.04.2021 5:00:15,TRUE,math
2623169,08.04.2021 5:01:12,FALSE,math
3379073,08.04.2021 5:02:09,TRUE,math
203181,08.04.2021 5:03:06,TRUE,math
3324574,08.04.2021 5:04:03,TRUE,math
3117598,08.04.2021 5:05:00,FALSE,math
4486000,08.04.2021 5:05:57,TRUE,math
3337472,08.04.2021 5:06:54,TRUE,math
811005,08.04.2021 5:07:51,TRUE,math
4594796,08.04.2021 5:08:48,FALSE,math
771193,08.04.2021 5:09:45,TRUE,math
1077515,08.04.2021 5:10:42,TRUE,math
4547691,08.04.2021 5:11:39,TRUE,math
3247445,08.04.2021 5:12:36,FALSE,math
2426886,08.04.2021 5:13:33,TRUE,math
5668989,08.04.2021 5:14:30,TRUE,math
5334827,08.04.2021 5:15:27,TRUE,math
1077156,08.04.2021 5:16:24,FALSE,math
5645737,08.04.2021 5:17:21,TRUE,math
1554194,08.04.2021 5:18:18,TRUE,math
3232706,08.04.2021 5:19:15,TRUE,math
1642226,08.04.2021 5:20:12,FALSE,math
3160903,08.04.2021 5:21:09,TRUE,math
5326975,08.04.2021 5:22:06,TRUE,math
227257,08.04.2021 5:23:03,TRUE,math
2673687,08.04.2021 5:24:00,FALSE,math
1037762,08.04.2021 5:24:57,TRUE,math
742811,08.04.2021 5:25:54,TRUE,math
3396512,08.04.2021 5:26:51,TRUE,math
3790480,08.04.2021 5:27:48,FALSE,math
1068901,08.04.2021 5:28:45,TRUE,math
1930373,08.04.2021 5:29:42,TRUE,math
1139654,08.04.2021 5:30:39,TRUE,math
1027734,08.04.2021 5:31:36,FALSE,math
1285311,08.04.2021 5:32:33,TRUE,math
4543448,08.04.2021 5:33:30,TRUE,math
3330514,08.04.2021 5:34:27,TRUE,math
1482426,08.04.2021 5:35:24,FALSE,math
1728195,08.04.2021 5:36:21,TRUE,math
4942353,08.04.2021 5:37:18,TRUE,math
1714951,08.04.2021 5:38:15,TRUE,math
5650617,08.04.2021 5:39:12,FALSE,math
3410048,08.04.2021 5:40:09,TRUE,math
1461851,08.04.2021 5:41:06,TRUE,math
1101952,08.04.2021 5:42:03,TRUE,math
3364548,08.04.2021 5:43:00,FALSE,math
2919894,08.04.2021 5:43:57,TRUE,math
3699349,08.04.2021 5:44:54,TRUE,math
233041,08.04.2021 5:45:51,TRUE,math
1928746,08.04.2021 5:46:48,FALSE,math
1314730,08.04.2021 5:47:45,TRUE,math
1114675,08.04.2021 5:48:42,TRUE,math
380694,08.04.2021 5:49:39,TRUE,math
1685451,08.04.2021 5:50:36,FALSE,math
4493590,08.04.2021 5:51:33,TRUE,math
5323595,08.04.2021 5:52:30,TRUE,math
1314324,08.04.2021 5:53:27,TRUE,math
1662928,08.04.2021 5:54:24,FALSE,math
3439939,08.04.2021 5:55:21,TRUE,math
2330248,08.04.2021 5:56:18,TRUE,math
2496877,08.04.2021 5:57:15,TRUE,math
2650937,08.04.2021 5:58:12,FALSE,math
4668888,08.04.2021 5:59:09,TRUE,math
4579734,08.04.2021 6:00:06,TRUE,math
2805506,08.04.2021 6:01:03,TRUE,math
628402,08.04.2021 6:02:00,FALSE,math
3226294,08.04.2021 6:02:57,TRUE,math
3355248,08.04.2021 6:03:54,TRUE,math
1736530,08.04.2021 6:04:51,TRUE,math
1009955,08.04.2021 6:05:48,FALSE,math
697342,08.04.2021 6:06:45,TRUE,math
3509923,08.04.2021 6:07:42,TRUE,math
4339255,08.04.2021 6:08:39,TRUE,math
1771500,08.04.2021 6:09:36,FALSE,math
637558,08.04.2021 6:10:33,TRUE,math
813194,08.04.2021 6:11:30,TRUE,math
608578,08.04.2021 6:12:27,TRUE,math
1764606,08.04.2021 6:13:24,FALSE,math
2927850,08.04.2021 6:14:21,TRUE,math
1013430,08.04.2021 6:15:18,TRUE,math
4331757,08.04.2021 6:16:15,TRUE,math
217729,08.04.2021 6:17:12,FALSE,math
976598,08.04.2021 6:18:09,TRUE,math
4588116,08.04.2021 6:19:06,TRUE,math
1175125,08.04.2021 6:20:03,TRUE,math
5484905,08.04.2021 6:21:00,FALSE,math
1368748,08.04.2021 6:21:57,TRUE,math
4977658,08.04.2021 6:22:54,TRUE,math
517932,08.04.2021 6:23:51,TRUE,math
5038021,08.04.2021 6:24:48,FALSE,math
5258722,08.04.2021 6:25:45,TRUE,math
1360062,08.04.2021 6:26:42,TRUE,math
3508798,08.04.2021 6:27:39,TRUE,math
3388170,08.04.2021 6:28:36,FALSE,math
799853,08.04.2021 6:29:33,TRUE,math
3342783,08.04.2021 6:30:30,TRUE,math
1316554,08.04.2021 6:31:27,TRUE,math
5230907,08.04.2021 6:32:24,FALSE,math
3599597,08.04.2021 6:33:21,TRUE,math
260259,08.04.2021 6:34:18,TRUE,math
2993581,08.04.2021 6:35:15,TRUE,math
1628788,08.04.2021 6:36:12,FALSE,math
4520715,08.04.2021 6:37:09,TRUE,math
5140262,08.04.2021 6:38:06,TRUE,math
4492087,08.04.2021 6:39:03,TRUE,math
497435,08.04.2021 6:40:00,FALSE,math
2875934,08.04.2021 6:40:57,TRUE,math
292611,08.04.2021 6:41:54,TRUE,math
3252336,08.04.2021 6:42:51,TRUE,math
3219039,08.04.2021 6:43:48,FALSE,math
1522595,08.04.2021 6:44:45,TRUE,math
3391805,08.04.2021 6:45:42,TRUE,math
1897737,08.04.2021 6:46:39,TRUE,math
1035514,08.04.2021 6:47:36,FALSE,math
1358673,08.04.2021 6:48:33,TRUE,math
4526514,08.04.2021 6:49:30,TRUE,math
5777081,08.04.2021 6:50:27,TRUE,math
4227617,08.04.2021 6:51:24,FALSE,math
3363065,08.04.2021 6:52:21,TRUE,math
460696,08.04.2021 6:53:18,TRUE,math
1060427,08.04.2021 6:54:15,TRUE,math
2247334,08.04.2021 6:55:12,FALSE,math
1747123,08.04.2021 6:56:09,TRUE,math
1241735,08.04.2021 6:57:06,TRUE,math
1153245,08.04.2021 6:58:03,TRUE,math
5312202,08.04.2021 6:59:00,FALSE,math
3794217,08.04.2021 6:59:57,TRUE,math
2138853,08.04.2021 7:00:54,TRUE,math
1011793,08.04.2021 7:01:51,TRUE,math
1464823,08.04.2021 7:02:48,FALSE,math
246240,08.04.2021 7:03:45,TRUE,math
2720170,08.04.2021 7:04:42,TRUE,math
4190154,08.04.2021 7:05:39,TRUE,math
2395269,08.04.2021 7:06:36,FALSE,math
1785627,08.04.2021 7:07:33,TRUE,math
366805,08.04.2021 7:08:30,TRUE,math
2716252,08.04.2021 7:09:27,TRUE,math
3766557,08.04.2021 7:10:24,FALSE,math
1168677,08.04.2021 7:11:21,TRUE,math
4230405,08.04.2021 7:12:18,TRUE,math
1235785,08.04.2021 7:13:15,TRUE,math
3870456,08.04.2021 7:14:12,FALSE,math
1223257,08.04.2021 7:15:09,TRUE,math
1004553,08.04.2021 7:16:06,TRUE,math
3730457,08.04.2021 7:17:03,TRUE,math
1162452,08.04.2021 7:18:00,FALSE,math
961618,08.04.2021 7:18:57,TRUE,math
340755,08.04.2021 7:19:54,TRUE,math
3857580,08.04.2021 7:20:51,TRUE,math
1195684,08.04.2021 7:21:48,FALSE,math
1091844,08.04.2021 7:22:45,TRUE,math
3326166,08.04.2021 7:23:42,TRUE,math
366538,08.04.2021 7:24:39,TRUE,math
351760,08.04.2021 7:25:36,FALSE,math
4647624,08.04.2021 7:26:33,TRUE,math
3827393,08.04.2021 7:27:30,TRUE,math
3167455,08.04.2021 7:28:27,TRUE,math
694329,08.04.2021 7:29:24,FALSE,math
4170749,08.04.2021 7:30:21,TRUE,math
1448142,08.04.2021 7:31:18,TRUE,math
100300,08.04.2021 7:32:15,TRUE,math
4667077,08.04.2021 7:33:12,FALSE,math
991954,08.04.2021 7:34:09,TRUE,math
3264524,08.04.2021 7:35:06,TRUE,math
5456570,08.04.2021 7:36:03,TRUE,math
509156,08.04.2021 7:37:00,FALSE,math
4086808,08.04.2021 7:37:57,TRUE,math
988136,08.04.2021 7:38:54,TRUE,math
4147067,08.04.2021 7:39:51,TRUE,math
4533193,08.04.2021 7:40:48,FALSE,math
3476209,08.04.2021 7:41:45,TRUE,math
675008,08.04.2021 7:42:42,TRUE,math
1238392,08.04.2021 7:43:39,TRUE,math
1177611,08.04.2021 7:44:36,FALSE,math
178861,08.04.2021 7:45:33,TRUE,math
648571,08.04.2021 7:46:30,TRUE,math
721622,08.04.2021 7:47:27,TRUE,math
